timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1558389562389,77,register,200,OK,Users 1-31,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,77,0,0
1558389562390,77,register,200,OK,Users 1-42,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,77,0,0
1558389562393,74,register,200,OK,Users 1-51,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,74,0,0
1558389562396,72,register,200,OK,Users 1-77,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,72,0,0
1558389562402,66,register,200,OK,Users 1-10,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,66,0,0
1558389562413,56,register,200,OK,Users 1-7,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,56,0,0
1558389562413,57,register,200,OK,Users 1-35,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,57,0,0
1558389562239,238,Cinema,200,OK,Users 1-71,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,238,0,43
1558389562395,83,register,200,OK,Users 1-91,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,83,0,0
1558389562434,44,register,200,OK,Users 1-58,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,44,0,0
1558389562401,78,register,200,OK,Users 1-72,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,78,0,0
1558389562422,57,Cinema,200,OK,Users 1-37,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,57,0,1
1558389562408,72,register,200,OK,Users 1-33,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,72,0,0
1558389562410,70,Cinema,200,OK,Users 1-9,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,70,0,0
1558389562423,58,register,200,OK,Users 1-82,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,58,0,0
1558389562430,51,register,200,OK,Users 1-29,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,51,0,0
1558389562432,52,register,200,OK,Users 1-93,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,52,0,0
1558389562453,40,register,200,OK,Users 1-5,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,40,0,0
1558389562361,136,register,200,OK,Users 1-56,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,136,0,0
1558389562444,54,Cinema,200,OK,Users 1-25,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,54,0,5
1558389562451,47,register,200,OK,Users 1-41,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,47,0,0
1558389562303,199,Cinema,200,OK,Users 1-15,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,199,0,1
1558389562438,69,register,200,OK,Users 1-28,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,69,0,0
1558389562449,70,Cinema,200,OK,Users 1-44,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,70,0,32
1558389561714,808,register,200,OK,Users 1-97,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,808,0,0
1558389562448,75,Cinema,200,OK,Users 1-27,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,75,0,1
1558389562322,206,Cinema,200,OK,Users 1-57,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,206,0,0
1558389562273,255,Cinema,200,OK,Users 1-3,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,255,0,24
1558389562477,52,register,200,OK,Users 1-71,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,52,0,0
1558389562452,78,Cinema,200,OK,Users 1-40,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,78,0,29
1558389562480,50,register,200,OK,Users 1-9,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,50,0,0
1558389562465,81,register,200,OK,Users 1-32,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,81,0,0
1558389562464,83,Cinema,200,OK,Users 1-94,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,83,0,8
1558389562310,238,Cinema,200,OK,Users 1-45,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,238,0,1
1558389562468,80,Cinema,200,OK,Users 1-51,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,80,0,3
1558389562468,81,Cinema,200,OK,Users 1-77,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,81,0,3
1558389562446,105,Cinema,200,OK,Users 1-18,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,64,0,3
1558389562445,110,Cinema,200,OK,Users 1-2,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,110,0,4
1558389562479,77,register,200,OK,Users 1-37,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,77,0,0
1558389562378,181,Cinema,200,OK,Users 1-68,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,181,0,1
1558389562469,90,Cinema,200,OK,Users 1-7,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,90,0,3
1558389562478,91,Cinema,200,OK,Users 1-58,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,91,0,2
1558389562467,106,Cinema,200,OK,Users 1-42,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,106,0,5
1558389562451,124,Cinema,200,OK,Users 1-92,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,124,0,31
1558389561717,874,register,200,OK,Users 1-65,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,874,0,0
1558389562498,94,register,200,OK,Users 1-25,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,94,0,0
1558389562479,126,Cinema,200,OK,Users 1-72,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,126,0,3
1558389562502,104,register,200,OK,Users 1-15,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,104,0,0
1558389562497,109,Cinema,200,OK,Users 1-56,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,109,0,2
1558389562296,321,Cinema,200,OK,Users 1-62,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,321,0,13
1558389562523,101,register,200,OK,Users 1-27,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,101,0,0
1558389562282,343,Cinema,200,OK,Users 1-80,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,343,0,3
1558389562293,336,Cinema,200,OK,Users 1-90,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,336,0,4
1558389562523,109,Cinema,200,OK,Users 1-97,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,109,0,27
1558389562508,133,Cinema,200,OK,Users 1-28,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,133,0,11
1558389562519,123,register,200,OK,Users 1-44,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,123,0,0
1558389562528,114,register,200,OK,Users 1-57,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,114,0,0
1558389562529,114,register,200,OK,Users 1-3,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,114,0,0
1558389561707,937,register,200,OK,Users 1-81,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,937,0,0
1558389562548,96,register,200,OK,Users 1-94,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,96,0,0
1558389562548,97,register,200,OK,Users 1-45,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,97,0,0
1558389562549,97,register,200,OK,Users 1-51,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,97,0,0
1558389562550,96,register,200,OK,Users 1-77,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,96,0,0
1558389562559,88,register,200,OK,Users 1-68,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,88,0,0
1558389562551,96,register,200,OK,Users 1-18,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,96,0,0
1558389562547,101,Cinema,200,OK,Users 1-32,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,101,0,3
1558389562556,92,register,200,OK,Users 1-2,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,92,0,0
1558389562569,80,register,200,OK,Users 1-58,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,80,0,0
1558389562556,94,Cinema,200,OK,Users 1-37,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,94,0,1
1558389562574,76,register,200,OK,Users 1-42,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,76,0,0
1558389562530,121,Cinema,200,OK,Users 1-9,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,121,0,1
1558389562560,92,register,200,OK,Users 1-7,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,92,0,0
1558389562279,374,Cinema,200,OK,Users 1-39,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,374,0,6
1558389562576,77,register,200,OK,Users 1-92,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,77,0,0
1558389562276,384,Cinema,200,OK,Users 1-30,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,384,0,21
1558389562605,57,register,200,OK,Users 1-72,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,57,0,0
1558389562617,46,register,200,OK,Users 1-62,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,46,0,0
1558389562592,71,Cinema,200,OK,Users 1-25,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,71,0,1
1558389562607,56,register,200,OK,Users 1-56,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,56,0,0
1558389562629,46,register,200,OK,Users 1-90,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,46,0,0
1558389562641,35,register,200,OK,Users 1-28,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,35,0,0
1558389562625,51,register,200,OK,Users 1-80,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,51,0,0
1558389562632,46,register,200,OK,Users 1-97,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,46,0,0
1558389562529,156,Cinema,200,OK,Users 1-71,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,156,0,2
1558389562648,38,register,200,OK,Users 1-32,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,38,0,0
1558389562652,34,register,200,OK,Users 1-9,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,34,0,0
1558389562650,36,register,200,OK,Users 1-37,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,36,0,0
1558389562653,33,register,200,OK,Users 1-39,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,33,0,0
1558389562663,24,register,200,OK,Users 1-25,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,24,0,0
1558389562660,27,register,200,OK,Users 1-30,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,27,0,0
1558389562606,86,Cinema,200,OK,Users 1-15,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,85,0,2
1558389562643,53,Cinema,200,OK,Users 1-57,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,53,0,18
1558389562499,200,Cinema,200,OK,Users 1-41,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,108,0,0
1558389562591,113,Cinema,200,OK,Users 1-65,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,112,0,2
1558389562644,60,Cinema,200,OK,Users 1-81,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,60,0,21
1558389562645,60,Cinema,200,OK,Users 1-94,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,60,0,20
1558389562646,59,Cinema,200,OK,Users 1-77,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,59,0,19
1558389562530,181,register,200,OK,Users 1-40,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,181,0,0
1558389562647,65,Cinema,200,OK,Users 1-68,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,65,0,18
1558389561704,1018,register,200,OK,Users 1-16,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,1018,0,0
1558389562494,229,Cinema,200,OK,Users 1-5,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,229,0,1
1558389562648,76,Cinema,200,OK,Users 1-2,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,76,0,17
1558389562651,73,Cinema,200,OK,Users 1-42,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,73,0,14
1558389562686,50,register,200,OK,Users 1-71,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,50,0,0
1558389562484,253,Cinema,200,OK,Users 1-93,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,253,0,1
1558389562663,75,Cinema,200,OK,Users 1-62,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,75,0,1
1558389562664,75,Cinema,200,OK,Users 1-56,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,75,0,1
1558389562469,274,Cinema,200,OK,Users 1-10,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,274,0,1
1558389562675,71,Cinema,200,OK,Users 1-90,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,71,0,4
1558389562677,70,Cinema,200,OK,Users 1-80,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,69,0,2
1558389562478,270,Cinema,200,OK,Users 1-91,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,270,0,3
1558389562686,68,Cinema,200,OK,Users 1-9,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,68,0,1
1558389562470,286,Cinema,200,OK,Users 1-35,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,286,0,1
1558389562686,71,Cinema,200,OK,Users 1-37,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,71,0,1
1558389562687,75,Cinema,200,OK,Users 1-25,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,75,0,0
1558389562705,65,register,200,OK,Users 1-81,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,65,0,0
1558389562692,79,register,200,OK,Users 1-15,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,79,0,0
1558389562704,68,register,200,OK,Users 1-65,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,68,0,0
1558389562466,307,Cinema,200,OK,Users 1-31,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,307,0,6
1558389562705,68,register,200,OK,Users 1-94,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,68,0,0
1558389562706,68,register,200,OK,Users 1-77,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,68,0,0
1558389562724,52,register,200,OK,Users 1-2,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,52,0,0
1558389562301,476,Cinema,200,OK,Users 1-64,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,476,0,3
1558389562696,82,register,200,OK,Users 1-57,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,82,0,0
1558389562447,338,Cinema,200,OK,Users 1-8,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,338,0,2
1558389562446,340,Cinema,200,OK,Users 1-12,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,340,0,3
1558389562699,92,register,200,OK,Users 1-41,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,92,0,0
1558389562712,80,register,200,OK,Users 1-68,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,80,0,0
1558389562739,59,register,200,OK,Users 1-56,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,59,0,0
1558389562743,56,register,200,OK,Users 1-10,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,56,0,0
1558389562749,51,register,200,OK,Users 1-91,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,51,0,0
1558389562747,54,register,200,OK,Users 1-80,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,54,0,0
1558389562757,44,register,200,OK,Users 1-35,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,44,0,0
1558389562723,78,register,200,OK,Users 1-5,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,78,0,0
1558389562723,79,Cinema,200,OK,Users 1-16,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,79,0,2
1558389562737,66,register,200,OK,Users 1-93,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,66,0,0
1558389562687,117,Cinema,200,OK,Users 1-30,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,116,0,0
1558389562738,66,register,200,OK,Users 1-62,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,66,0,0
1558389562746,58,register,200,OK,Users 1-90,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,58,0,0
1558389562754,51,register,200,OK,Users 1-9,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,51,0,0
1558389562773,41,register,200,OK,Users 1-31,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,41,0,0
1558389561699,1115,register,200,OK,Users 1-47,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,1115,0,0
1558389562757,58,register,200,OK,Users 1-37,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,58,0,0
1558389562762,54,register,200,OK,Users 1-25,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,54,0,0
1558389562725,92,register,200,OK,Users 1-42,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,92,0,0
1558389561699,1130,register,200,OK,Users 1-86,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,1130,0,0
1558389562649,181,Cinema,200,OK,Users 1-58,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,181,0,17
1558389562774,57,Cinema,200,OK,Users 1-77,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,57,0,0
