timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1558383559882,28,registration page,200,OK,Users 1-23,text,true,,4622,140,57,57,http://localhost:8181/cinema/users/register/,28,0,0
1558383559885,28,Cinema,200,OK,Users 1-10,text,true,,9926,132,57,57,http://localhost:8181/cinema/movies/,28,0,21
1558383559898,22,Cinema,200,OK,Users 1-65,text,true,,9926,132,57,57,http://localhost:8181/cinema/movies/,22,0,8
1558383559900,20,Cinema,200,OK,Users 1-77,text,true,,9926,132,57,57,http://localhost:8181/cinema/movies/,20,0,7
1558383559899,29,registration page,200,OK,Users 1-25,text,true,,4622,140,57,57,http://localhost:8181/cinema/users/register/,29,0,0
1558383559906,25,registration page,200,OK,Users 1-93,text,true,,4622,140,54,54,http://localhost:8181/cinema/users/register/,25,0,0
1558383559905,27,registration page,200,OK,Users 1-34,text,true,,4622,140,54,54,http://localhost:8181/cinema/users/register/,27,0,0
1558383559917,16,registration page,200,OK,Users 1-64,text,true,,4622,140,54,54,http://localhost:8181/cinema/users/register/,16,0,0
1558383559877,57,Cinema,200,OK,Users 1-57,text,true,,9926,132,53,53,http://localhost:8181/cinema/movies/,57,0,19
1558383559721,213,registration page,200,OK,Users 1-2,text,true,,4622,140,53,53,http://localhost:8181/cinema/users/register/,213,0,0
1558383559934,3,registration page,200,OK,Users 1-49,text,true,,4622,140,53,53,http://localhost:8181/cinema/users/register/,3,0,0
1558383559878,60,Cinema,200,OK,Users 1-41,text,true,,9926,132,52,52,http://localhost:8181/cinema/movies/,60,0,14
1558383559929,12,registration page,200,OK,Users 1-61,text,true,,4622,140,52,52,http://localhost:8181/cinema/users/register/,12,0,0
1558383559934,8,registration page,200,OK,Users 1-52,text,true,,4622,140,50,50,http://localhost:8181/cinema/users/register/,7,0,0
1558383559931,12,registration page,200,OK,Users 1-99,text,true,,4622,140,50,50,http://localhost:8181/cinema/users/register/,12,0,0
1558383559940,5,registration page,200,OK,Users 1-74,text,true,,4622,140,49,49,http://localhost:8181/cinema/users/register/,5,0,0
1558383559938,7,registration page,200,OK,Users 1-41,text,true,,4622,140,49,49,http://localhost:8181/cinema/users/register/,7,0,0
1558383559946,3,registration page,200,OK,Users 1-27,text,true,,4622,140,47,47,http://localhost:8181/cinema/users/register/,3,0,0
1558383559936,14,registration page,200,OK,Users 1-17,text,true,,4622,140,47,47,http://localhost:8181/cinema/users/register/,14,0,0
1558383559884,67,registration page,200,OK,Users 1-6,text,true,,4622,140,47,47,http://localhost:8181/cinema/users/register/,67,0,0
1558383559742,210,registration page,200,OK,Users 1-95,text,true,,4622,140,46,46,http://localhost:8181/cinema/users/register/,210,0,0
1558383559953,7,registration page,200,OK,Users 1-36,text,true,,4622,140,45,45,http://localhost:8181/cinema/users/register/,7,0,0
1558383559726,237,registration page,200,OK,Users 1-14,text,true,,4622,140,45,45,http://localhost:8181/cinema/users/register/,237,0,0
1558383559887,79,registration page,200,OK,Users 1-66,text,true,,4622,140,45,45,http://localhost:8181/cinema/users/register/,79,0,0
1558383559896,73,registration page,200,OK,Users 1-96,text,true,,4622,140,44,44,http://localhost:8181/cinema/users/register/,73,0,0
1558383559954,16,registration page,200,OK,Users 1-30,text,true,,4622,140,44,44,http://localhost:8181/cinema/users/register/,16,0,0
1558383559961,9,registration page,200,OK,Users 1-42,text,true,,4622,140,44,44,http://localhost:8181/cinema/users/register/,9,0,0
1558383559953,18,registration page,200,OK,Users 1-59,text,true,,4622,140,44,44,http://localhost:8181/cinema/users/register/,18,0,0
1558383559960,11,registration page,200,OK,Users 1-24,text,true,,4622,140,44,44,http://localhost:8181/cinema/users/register/,11,0,0
1558383559921,52,registration page,200,OK,Users 1-77,text,true,,4622,140,44,44,http://localhost:8181/cinema/users/register/,52,0,0
1558383559913,61,registration page,200,OK,Users 1-10,text,true,,4622,140,44,44,http://localhost:8181/cinema/users/register/,61,0,0
1558383559969,5,registration page,200,OK,Users 1-88,text,true,,4622,140,44,44,http://localhost:8181/cinema/users/register/,3,0,0
1558383559920,55,registration page,200,OK,Users 1-65,text,true,,4622,140,43,43,http://localhost:8181/cinema/users/register/,55,0,0
1558383559887,94,registration page,200,OK,Users 1-71,text,true,,4622,140,43,43,http://localhost:8181/cinema/users/register/,94,0,0
1558383559934,50,registration page,200,OK,Users 1-57,text,true,,4622,140,43,43,http://localhost:8181/cinema/users/register/,50,0,0
1558383559903,95,Cinema,200,OK,Users 1-31,text,true,,9926,132,42,42,http://localhost:8181/cinema/movies/,95,0,4
1558383559887,119,Cinema,200,OK,Users 1-76,text,true,,9926,132,42,42,http://localhost:8181/cinema/movies/,119,0,0
1558383559981,29,Cinema,200,OK,Users 1-71,text,true,,9926,132,42,42,http://localhost:8181/cinema/movies/,29,0,1
1558383559963,48,Cinema,200,OK,Users 1-14,text,true,,9926,132,42,42,http://localhost:8181/cinema/movies/,48,0,9
1558383559975,47,Cinema,200,OK,Users 1-65,text,true,,9926,132,42,42,http://localhost:8181/cinema/movies/,47,0,1
1558383560006,17,registration page,200,OK,Users 1-76,text,true,,4622,140,42,42,http://localhost:8181/cinema/users/register/,17,0,0
1558383559974,54,Cinema,200,OK,Users 1-10,text,true,,9926,132,42,42,http://localhost:8181/cinema/movies/,54,0,2
1558383559973,59,Cinema,200,OK,Users 1-77,text,true,,9926,132,42,42,http://localhost:8181/cinema/movies/,59,0,5
1558383559971,62,Cinema,200,OK,Users 1-24,text,true,,9926,132,42,42,http://localhost:8181/cinema/movies/,62,0,3
1558383559971,64,Cinema,200,OK,Users 1-59,text,true,,9926,132,42,42,http://localhost:8181/cinema/movies/,64,0,1
1558383559957,78,Cinema,200,OK,Users 1-9,text,true,,9926,132,42,42,http://localhost:8181/cinema/movies/,78,0,15
1558383559970,73,Cinema,200,OK,Users 1-30,text,true,,9926,132,42,42,http://localhost:8181/cinema/movies/,73,0,2
1558383560036,7,registration page,200,OK,Users 1-9,text,true,,4622,140,42,42,http://localhost:8181/cinema/users/register/,7,0,0
1558383560011,34,registration page,200,OK,Users 1-14,text,true,,4622,140,41,41,http://localhost:8181/cinema/users/register/,34,0,0
1558383559946,101,Cinema,200,OK,Users 1-41,text,true,,9926,132,40,40,http://localhost:8181/cinema/movies/,101,0,18
1558383559945,103,Cinema,200,OK,Users 1-74,text,true,,9926,132,40,40,http://localhost:8181/cinema/movies/,103,0,30
1558383560043,5,registration page,200,OK,Users 1-30,text,true,,4622,140,40,40,http://localhost:8181/cinema/users/register/,5,0,0
1558383560022,30,registration page,200,OK,Users 1-65,text,true,,4622,140,39,39,http://localhost:8181/cinema/users/register/,30,0,0
1558383559950,105,Cinema,200,OK,Users 1-17,text,true,,9926,132,38,38,http://localhost:8181/cinema/movies/,105,0,25
1558383559942,113,Cinema,200,OK,Users 1-52,text,true,,9926,132,38,38,http://localhost:8181/cinema/movies/,113,0,30
1558383560035,22,registration page,200,OK,Users 1-59,text,true,,4622,140,38,38,http://localhost:8181/cinema/users/register/,22,0,0
1558383560011,47,registration page,200,OK,Users 1-71,text,true,,4622,140,38,38,http://localhost:8181/cinema/users/register/,47,0,0
1558383560047,18,registration page,200,OK,Users 1-41,text,true,,4622,140,37,37,http://localhost:8181/cinema/users/register/,18,0,0
1558383559960,109,Cinema,200,OK,Users 1-36,text,true,,9926,132,36,36,http://localhost:8181/cinema/movies/,109,0,3
1558383560028,42,registration page,200,OK,Users 1-10,text,true,,4622,140,36,36,http://localhost:8181/cinema/users/register/,42,0,0
